cancelled,category,country,deleted_reason,description,duplicate_of_id,duration,end,first_seen,id,labels,location,place_hierarchies,postponed,relevance,scope,start,state,timezone,title,updated,aviation_rank,brand_safe,entities,local_rank,phq_attendance,predicted_end,private,rank,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
,academic,US,,,,863999,2019-04-08 06:59:59+00:00,2020-08-27 22:37:53+00:00,TpPXsxoTngj9cfBZoi,"['academic', 'holiday']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-03-29 07:00:00+00:00,active,America/Los_Angeles,Spring Break,2020-09-03 22:21:10+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,10263.0,,False,70,Los Angeles Trade Technical College,-118.269695,34.032848,holiday,in-person,not_estimated,False
,academic,US,,,,950399,2019-04-08 06:59:59+00:00,2020-08-27 22:38:23+00:00,5QAEjUarB7wgb4H7GR,"['academic', 'holiday']","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2019-03-28 07:00:00+00:00,active,America/Los_Angeles,Spring Break,2021-03-23 21:12:06+00:00,,,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,11917.0,,False,72,Los Angeles Valley College,-118.421718,34.175568,holiday,in-person,not_estimated,False
,academic,US,,,,950399,2019-04-08 06:59:59+00:00,2020-08-27 22:35:16+00:00,yjkk6ZA3oFMjH3sJEy,"['academic', 'holiday']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2019-03-28 07:00:00+00:00,active,America/Los_Angeles,Spring Break,2020-09-03 22:24:04+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,10646.0,,False,71,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2019-04-01 06:59:59+00:00,2020-08-27 23:06:07+00:00,jgZ9e6nVEgVe97Qa3H,"['academic', 'holiday']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-03-23 07:00:00+00:00,active,America/Los_Angeles,Spring Break,2020-09-03 22:29:23+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,31543.0,,False,80,University of California - Los Angeles,-118.445181,34.068921,holiday,in-person,not_estimated,False
,academic,US,,,,431999,2019-03-23 06:59:59+00:00,2020-08-27 23:06:17+00:00,Dhp6rhQvinmZ9JmyA7,"['academic', 'exam']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-03-18 07:00:00+00:00,active,America/Los_Angeles,Winter Exams,2020-09-03 22:23:33+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,31543.0,,False,80,University of California - Los Angeles,-118.445181,34.068921,exam,in-person,not_estimated,True
,academic,US,,,,773999,2019-03-18 06:59:59+00:00,2020-08-27 22:39:21+00:00,jF74iqYKgiD2nDP7WP,"['academic', 'holiday']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-03-09 08:00:00+00:00,active,America/Los_Angeles,Spring Break,2020-09-03 22:16:06+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,6584.0,,False,66,Loyola Marymount University,-118.416611,33.970163,holiday,in-person,not_estimated,False
,academic,US,,,,773999,2019-03-18 06:59:59+00:00,2020-08-27 23:09:38+00:00,wHdhYpUAKkjqtosk85,"['academic', 'holiday']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-03-09 08:00:00+00:00,active,America/Los_Angeles,Spring Break,2020-09-03 22:21:26+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,19535.0,,False,76,University of Southern California,-118.285117,34.022352,holiday,in-person,not_estimated,False
,academic,US,,,,9154799,2019-06-05 06:59:59+00:00,2020-08-27 22:30:12+00:00,THU4gTQc8YXQM693BG,"['academic', 'academic-session']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-02-19 08:00:00+00:00,active,America/Los_Angeles,Spring Session,2020-09-03 22:13:46+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,14781.0,,False,73,Glendale Community College,-118.227919,34.16658,academic-session,in-person,not_estimated,True
,academic,US,,,,9759599,2019-06-04 06:59:59+00:00,2020-08-27 22:59:20+00:00,VAL64gpHnxULryYLFL,"['academic', 'academic-session']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-02-11 08:00:00+00:00,active,America/Los_Angeles,Spring Session,2020-09-03 22:10:31+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,academic-session,in-person,not_estimated,True
,academic,US,,,,9759599,2019-05-28 06:59:59+00:00,2020-08-27 23:11:36+00:00,GnmasZWTFiJnPWDMgs,"['academic', 'academic-session', 'estimated']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-02-04 08:00:00+00:00,active,America/Los_Angeles,Spring Session,2020-09-03 22:20:01+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,2478.0,,False,58,West Los Angeles College,-118.387156,34.004228,academic-session,in-person,estimated,True
,academic,US,,,,9500399,2019-05-25 06:59:59+00:00,2020-08-27 22:38:21+00:00,eTwB5rh39dmUTAzxY4,"['academic', 'academic-session']","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2019-02-04 08:00:00+00:00,active,America/Los_Angeles,Spring Session,2021-03-23 22:07:19+00:00,,,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,11917.0,,False,72,Los Angeles Valley College,-118.421718,34.175568,academic-session,in-person,not_estimated,True
,academic,US,,,,9759599,2019-05-28 06:59:59+00:00,2020-08-27 22:35:15+00:00,nH663mtqeBe6UpQxho,"['academic', 'academic-session', 'estimated']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2019-02-04 08:00:00+00:00,active,America/Los_Angeles,Spring Session,2020-09-03 22:21:39+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,10646.0,,False,71,Los Angeles City College,-118.292473,34.087269,academic-session,in-person,estimated,True
,academic,US,,,,9500399,2019-05-25 06:59:59+00:00,2020-08-27 22:37:53+00:00,wE5432bRPfNQBcLMsQ,"['academic', 'academic-session']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-02-04 08:00:00+00:00,active,America/Los_Angeles,Spring Session,2020-09-03 22:19:40+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,10263.0,,False,70,Los Angeles Trade Technical College,-118.269695,34.032848,academic-session,in-person,not_estimated,True
,academic,US,,,,9500399,2019-05-04 06:59:59+00:00,2020-08-27 22:39:20+00:00,gT8JJyFMe8PyELDPT8,"['academic', 'academic-session']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-01-14 08:00:00+00:00,active,America/Los_Angeles,Spring Session,2020-09-03 22:18:52+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,6584.0,,False,66,Loyola Marymount University,-118.416611,33.970163,academic-session,in-person,not_estimated,True
,academic,US,,,,9500399,2019-04-27 06:59:59+00:00,2020-08-27 23:09:38+00:00,YHsAp7qgDvUqpqaQ5x,"['academic', 'academic-session']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-01-07 08:00:00+00:00,active,America/Los_Angeles,Spring Session,2020-09-03 22:29:02+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,19535.0,,False,76,University of Southern California,-118.285117,34.022352,academic-session,in-person,not_estimated,True
,academic,US,,,,3369599,2019-02-15 07:59:59+00:00,2020-08-27 22:30:11+00:00,aBX3kuh2nLposVHms4,"['academic', 'academic-session']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-01-07 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:17:05+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,4434.0,,False,63,Glendale Community College,-118.227919,34.16658,academic-session,in-person,not_estimated,True
,academic,US,,,,5871599,2019-03-16 06:59:59+00:00,2020-08-27 23:05:43+00:00,gfyAiMGDX9J9TB6hro,"['academic', 'academic-session']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-01-07 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:31:14+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,31543.0,,False,80,University of California - Los Angeles,-118.445181,34.068921,academic-session,in-person,not_estimated,True
,academic,US,,,,2851199,2019-02-04 07:59:59+00:00,2020-08-27 22:38:20+00:00,78XnDB5GQgrDTxDCzq,"['academic', 'academic-session']","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2019-01-02 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:23:11+00:00,,,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,3575.0,,False,61,Los Angeles Valley College,-118.421718,34.175568,academic-session,in-person,not_estimated,True
,academic,US,,,,3196799,2019-02-08 07:59:59+00:00,2020-08-27 22:59:20+00:00,GRJFBYK2Q8pobwsaha,"['academic', 'academic-session']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-01-02 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:26:30+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,7246.0,,False,67,Santa Monica College,-118.470395,34.016557,academic-session,in-person,not_estimated,True
,academic,US,,,,2851199,2019-02-04 07:59:59+00:00,2020-08-27 23:11:35+00:00,NXmg3KLr6zASrMjWxZ,"['academic', 'academic-session', 'estimated']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-01-02 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:12:02+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,743.0,,False,47,West Los Angeles College,-118.387156,34.004228,academic-session,in-person,estimated,True
,academic,US,,,,2851199,2019-02-04 07:59:59+00:00,2020-08-27 22:37:51+00:00,hDVd5qHnouJPhVvxPN,"['academic', 'academic-session']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-01-02 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:18:54+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,3078.0,,False,60,Los Angeles Trade Technical College,-118.269695,34.032848,academic-session,in-person,not_estimated,True
,academic,US,,,,2851199,2019-02-04 07:59:59+00:00,2020-08-27 22:35:14+00:00,qBtDu2Vi5MHZK7aMMN,"['academic', 'academic-session']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2019-01-02 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:18:43+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,3193.0,,False,60,Los Angeles City College,-118.292473,34.087269,academic-session,in-person,not_estimated,True
,academic,US,,,,4665599,2019-02-11 07:59:59+00:00,2020-08-27 22:59:18+00:00,fuhbuLFN2vUvnYcx79,"['academic', 'holiday']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2018-12-19 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:15:48+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2019-02-04 07:59:59+00:00,2020-08-27 22:35:13+00:00,4APtNA3AcGoEVfs2yu,"['academic', 'holiday']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:22:52+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,10646.0,,False,71,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 07:59:59+00:00,2020-08-27 22:39:19+00:00,czSCJyKqzUGhBWjNyj,"['academic', 'holiday']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:19:23+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,6265.0,,False,66,Loyola Marymount University,-118.416611,33.970163,holiday,in-person,not_estimated,False
,academic,US,,,,1987199,2019-01-07 07:59:59+00:00,2020-08-27 23:06:53+00:00,ibbvwHtBNcynx27Deu,"['academic', 'holiday']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:24:12+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,31576.0,,False,80,University of California - Los Angeles,-118.445181,34.068921,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2019-02-04 07:59:59+00:00,2020-08-27 22:37:50+00:00,jozUYcJDcuocuPo4bo,"['academic', 'holiday']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:29:20+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,10727.0,,False,71,Los Angeles Trade Technical College,-118.269695,34.032848,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2019-02-04 07:59:59+00:00,2020-08-27 22:38:19+00:00,mZ8anac4uNUeDodGVA,"['academic', 'holiday']","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:21:26+00:00,,,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,12115.0,,False,72,Los Angeles Valley College,-118.421718,34.175568,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2019-02-04 07:59:59+00:00,2020-08-27 23:11:34+00:00,wNhEnyvFj4eqp6QqEZ,"['academic', 'estimated', 'holiday']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:29:08+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,2699.0,,False,59,West Los Angeles College,-118.387156,34.004228,holiday,in-person,estimated,False
,academic,US,,,,2159999,2019-01-07 07:59:59+00:00,2020-08-27 23:09:36+00:00,SUESYZhsQ4UeBsJvGY,"['academic', 'holiday']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2018-12-13 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:17:49+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,19907.0,,False,76,University of Southern California,-118.285117,34.022352,holiday,in-person,not_estimated,False
,academic,US,,,,5875199,2019-02-19 07:59:59+00:00,2020-08-27 22:30:10+00:00,wxCXgoQfQg573daxZK,"['academic', 'holiday']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2018-12-13 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:32:35+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,14781.0,,False,73,Glendale Community College,-118.227919,34.16658,holiday,in-person,not_estimated,False
