cancelled,category,country,deleted_reason,description,duplicate_of_id,duration,end,first_seen,id,labels,location,place_hierarchies,postponed,relevance,scope,start,state,timezone,title,updated,aviation_rank,brand_safe,entities,local_rank,phq_attendance,predicted_end,private,rank,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
,academic,US,,,,5871599,2019-03-16 04:59:59+00:00,2020-07-23 21:37:23+00:00,Fvup4NbEKekYJmiTEk,"['academic', 'academic-session']","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-07 06:00:00+00:00,active,America/Chicago,Winter Session,2020-09-03 22:15:24+00:00,,,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]",,8162.0,,False,68,Northwestern University,-87.675267,42.056459,academic-session,in-person,not_estimated,True
,academic,US,,,,9759599,2019-04-30 04:59:59+00:00,2020-07-23 22:14:10+00:00,P9GjTmULAvTAj5nS8F,"['academic', 'academic-session']","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",,1.0,locality,2019-01-07 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:33:04+00:00,,,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]",,3973.0,,False,62,Northeastern Illinois University,-87.718705,41.980434,academic-session,in-person,not_estimated,True
,academic,US,,,,6476399,2019-03-23 04:59:59+00:00,2020-07-23 21:39:55+00:00,su8syEGYTFJwQ8qSeq,"['academic', 'academic-session']","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-07 06:00:00+00:00,active,America/Chicago,Winter Session,2020-09-03 22:26:47+00:00,,,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]",,6801.0,,False,67,University of Chicago,-87.598296,41.790797,academic-session,in-person,not_estimated,True
,academic,US,,,,9500399,2019-04-27 04:59:59+00:00,2020-01-30 20:19:24+00:00,uQYVjsGqnkzJoHvfKk,"['academic', 'academic-session']","[-87.337531, 41.556832]","[['6295630', '6255149', '6252001', '4921868', '4922493', '4920738'], ['6295630', '6255149', '6252001', '4921868', '4922493', '4919451']]",,1.0,locality,2019-01-07 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:12:29+00:00,,,"[{'entity_id': 'Wcpm4j82G49CqC8va8az6b', 'name': 'Indiana University - Northwest', 'type': 'venue', 'formatted_address': '3400 Broadway\nGary, IN 46408\nUnited States of America'}]",,2199.0,,False,57,Indiana University - Northwest,-87.337531,41.556832,academic-session,in-person,not_estimated,True
,academic,US,,,,1468799,2019-01-19 05:59:59+00:00,2020-07-23 22:08:19+00:00,vfMhDJAVMTYyvyTuiS,"['academic', 'academic-session', 'estimated']","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-02 06:00:00+00:00,active,America/Chicago,Winter Session,2020-09-03 22:19:52+00:00,,,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]",,2012.0,,False,56,Columbia College Chicago,-87.624444,41.874226,academic-session,in-person,estimated,True
,academic,US,,,,1382399,2019-01-07 05:59:59+00:00,2020-07-23 21:35:36+00:00,drdroL5XPGQriP8xwg,"['academic', 'estimated', 'holiday']","[-88.007669, 41.833189]","[['6295630', '6255149', '6252001', '4896861', '4890213', '4895866'], ['6295630', '6255149', '6252001', '4896861', '4890213', '4916288']]",,1.0,locality,2018-12-22 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:31:20+00:00,,,"[{'entity_id': '35en8XWWgR6HfdQfR7c3xwW', 'name': 'Chamberlain University - Illinois', 'type': 'venue', 'formatted_address': '3005 Highland Parkway\nDowners Grove, IL 60515\nUnited States of America'}]",,2866.0,,False,59,Chamberlain University - Illinois,-88.007669,41.833189,holiday,in-person,estimated,False
,academic,US,,,,2246399,2019-01-12 05:59:59+00:00,2020-07-23 22:14:39+00:00,m3cCgpzeesKFbBr4H7,"['academic', 'academic-session']","[-87.880633, 42.062901]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4892793'], ['6295630', '6255149', '6252001', '4896861', '4890213', '4916288']]",,1.0,locality,2018-12-17 06:00:00+00:00,active,America/Chicago,Winter Session,2020-09-03 22:23:07+00:00,,,"[{'entity_id': 'ZFdtd38waw8T8shFq27MFu', 'name': 'Oakton Community College', 'type': 'venue', 'formatted_address': '1600 Golf Road\nDes Plaines, IL 60016\nUnited States of America'}]",,1361.0,,False,53,Oakton Community College,-87.880633,42.062901,academic-session,in-person,not_estimated,True
,academic,US,,,,2246399,2019-01-12 05:59:59+00:00,2020-07-23 21:36:28+00:00,y5CQtWiQMMLCZZoHcE,"['academic', 'academic-session', 'estimated']","[-87.837641, 41.691942]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4905263'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-17 06:00:00+00:00,active,America/Chicago,Winter Session,2020-09-03 22:15:16+00:00,,,"[{'entity_id': 'KCKRfPteeQrmLMkhZv5HKx', 'name': 'Moraine Valley Community College', 'type': 'venue', 'formatted_address': 'College Parkway\nPalos Hills, IL 60465\nUnited States of America'}]",,2120.0,,False,57,Moraine Valley Community College,-87.837641,41.691942,academic-session,in-person,estimated,True
,academic,US,,,,3283199,2019-01-22 05:59:59+00:00,2020-07-23 22:08:17+00:00,44JwGPspdvz2dwKAWm,"['academic', 'holiday']","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:20:52+00:00,,,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]",,6568.0,,False,66,Columbia College Chicago,-87.624444,41.874226,holiday,in-person,not_estimated,False
,academic,US,,,,1987199,2019-01-07 05:59:59+00:00,2020-01-30 20:24:00+00:00,4xPuErtmvAu3urb4aL,"['academic', 'holiday']","[-87.47356, 41.580853]","[['6295630', '6255149', '6252001', '4921868', '4922493', '4919451'], ['6295630', '6255149', '6252001', '4921868', '4922493', '4924531']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-10-08 09:11:54+00:00,,,"[{'entity_id': 'jNFHkJrpTDWuSgizjbQmep', 'name': 'Purdue University Northwest - Hammond Campus', 'type': 'venue', 'formatted_address': '2200 169th Street\nHammond, IN 46323\nUnited States of America'}]",,7081.0,,False,67,Purdue University Northwest - Hammond Campus,-87.47356,41.580853,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 21:36:00+00:00,9hoHidkxF5VAkPcvqG,"['academic', 'holiday']","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:08:38+00:00,,,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]",,11092.0,,False,71,Loyola University Chicago,-87.658258,41.998776,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 22:11:38+00:00,AoKkHy6caGrkWvZmna,"['academic', 'holiday']","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:22:03+00:00,,,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]",,4461.0,,False,63,Malcolm X College,-87.674688,41.877876,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 22:12:45+00:00,FeQzgSDAGAwr2dS8UP,"['academic', 'holiday']","[-88.080561, 41.60503]","[['6295630', '6255149', '6252001', '4896861', '4916565', '4898015'], ['6295630', '6255149', '6252001', '4896861', '4916565', '7151323']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:21:17+00:00,,,"[{'entity_id': '9pmANF8QkM7ytsamBDawhf', 'name': 'Lewis University', 'type': 'venue', 'formatted_address': '1 University Parkway\nRomeoville, IL 60446\nUnited States of America'}]",,4273.0,,False,63,Lewis University,-88.080561,41.60503,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 22:06:35+00:00,TwAJitNQvw28PGGrET,"['academic', 'holiday']","[-88.095268, 41.778442]","[['6295630', '6255149', '6252001', '4896861', '4890213', '4916288'], ['6295630', '6255149', '6252001', '4896861', '4890213', '4900080']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:26:55+00:00,,,"[{'entity_id': 'JCRMtJn4D6LudkM47wgQnB', 'name': 'Benedictine University', 'type': 'venue', 'formatted_address': '5700 College Road\nLisle, IL 60532\nUnited States of America'}]",,2717.0,,False,59,Benedictine University,-88.095268,41.778442,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 22:07:58+00:00,UU4dcJBJiYnjZQicdc,"['academic', 'holiday']","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:16:25+00:00,,,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]",,5836.0,,False,65,"Harold Washington College, City College of Chicago",-87.626848,41.886073,holiday,in-person,not_estimated,False
,academic,US,,,,1987199,2019-01-07 05:59:59+00:00,2020-07-23 21:37:22+00:00,XwqiofHuhtkGQPYuQM,"['academic', 'holiday']","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:13:25+00:00,,,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]",,8055.0,,False,68,Northwestern University,-87.675267,42.056459,holiday,in-person,not_estimated,False
,academic,US,,,,1987199,2019-01-07 05:59:59+00:00,2020-07-23 21:39:54+00:00,Zvm2MzH3rhhkZv8kvz,"['academic', 'holiday']","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:15:15+00:00,,,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]",,6599.0,,False,66,University of Chicago,-87.598296,41.790797,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 22:11:18+00:00,c76jK3jivW8GXrbaXR,"['academic', 'holiday']","[-87.658964, 41.964737]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:19:14+00:00,,,"[{'entity_id': '7qHgv6cPEpEBqUKC4tEGJ8', 'name': 'Truman College', 'type': 'venue', 'formatted_address': '1145 West Wilson Avenue\nChicago, IL 60640\nUnited States of America'}]",,4370.0,,False,63,Truman College,-87.658964,41.964737,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 21:32:57+00:00,fdYbCa8AY6VqXQMcrx,"['academic', 'holiday']","[-87.78775, 41.958238]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4890318']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:12:37+00:00,,,"[{'entity_id': 'VWsjmjqzbTFiWhA6a78x5k', 'name': 'Wilbur Wright College - City Colleges of Chicago', 'type': 'venue', 'formatted_address': '4300 North Narragansett Avenue\nChicago, IL 60634\nUnited States of America'}]",,5986.0,,False,66,Wilbur Wright College - City Colleges of Chicago,-87.78775,41.958238,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 21:39:25+00:00,mwjrPGBSigngzhyjRu,"['academic', 'holiday']","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:17:55+00:00,,,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]",,19254.0,,False,76,University Of Illinois At Chicago,-87.658001,41.87521,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 22:11:57+00:00,poGqkxsUcKQWnYomhZ,"['academic', 'holiday']","[-87.723959, 41.756059]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4902450'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:29:21+00:00,,,"[{'entity_id': 'rSSm5AvsBgWMQhcJaK6MUj', 'name': 'Richard J. Daley College', 'type': 'venue', 'formatted_address': '7500 S. Pulaski Road\nChicago, IL 60652\nUnited States of America'}]",,4388.0,,False,63,Richard J. Daley College,-87.723959,41.756059,holiday,in-person,not_estimated,False
,academic,US,,,,3283199,2019-01-22 05:59:59+00:00,2020-07-23 21:33:18+00:00,qvxMcdyeCEZogF8bLa,"['academic', 'holiday']","[-88.072975, 41.841196]","[['6295630', '6255149', '6252001', '4896861', '4890213', '4892996'], ['6295630', '6255149', '6252001', '4896861', '4890213', '4916288']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:12:28+00:00,,,"[{'entity_id': 'FzLZUYQRyyaNfJ2zaD4JY9', 'name': 'College of DuPage', 'type': 'venue', 'formatted_address': '425 Fawell Boulevard\nGlen Ellyn, IL 60137\nUnited States of America'}]",,13677.0,,False,73,College of DuPage,-88.072975,41.841196,holiday,in-person,not_estimated,False
,academic,US,,,,1987199,2019-01-07 05:59:59+00:00,2020-01-30 20:19:23+00:00,vRFkqXXMWEKFXqUqwo,"['academic', 'holiday']","[-87.337531, 41.556832]","[['6295630', '6255149', '6252001', '4921868', '4922493', '4920738'], ['6295630', '6255149', '6252001', '4921868', '4922493', '4919451']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:05:13+00:00,,,"[{'entity_id': 'Wcpm4j82G49CqC8va8az6b', 'name': 'Indiana University - Northwest', 'type': 'venue', 'formatted_address': '3400 Broadway\nGary, IN 46408\nUnited States of America'}]",,2199.0,,False,57,Indiana University - Northwest,-87.337531,41.556832,holiday,in-person,not_estimated,False
,academic,US,,,,2678399,2019-01-14 05:59:59+00:00,2020-07-23 21:36:27+00:00,RrSYo8XLhq2vuwWcn5,"['academic', 'holiday']","[-87.837641, 41.691942]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4905263'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-14 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:27:57+00:00,,,"[{'entity_id': 'KCKRfPteeQrmLMkhZv5HKx', 'name': 'Moraine Valley Community College', 'type': 'venue', 'formatted_address': 'College Parkway\nPalos Hills, IL 60465\nUnited States of America'}]",,7067.0,,False,67,Moraine Valley Community College,-87.837641,41.691942,holiday,in-person,not_estimated,False
,academic,US,,,,2073599,2019-01-07 05:59:59+00:00,2020-07-23 22:14:09+00:00,YX92uSDPArkbVULdK9,"['academic', 'holiday']","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",,1.0,locality,2018-12-14 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:10:37+00:00,,,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]",,4383.0,,False,63,Northeastern Illinois University,-87.718705,41.980434,holiday,in-person,not_estimated,False
,academic,US,,,,3369599,2019-01-22 05:59:59+00:00,2020-07-23 21:39:02+00:00,uuzHrPswmPsmLpM49z,"['academic', 'holiday']","[-87.841257, 41.915619]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4907649']]",,1.0,locality,2018-12-14 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:12:46+00:00,,,"[{'entity_id': 'Uqgn58aTzcjYinH8gFEV2k', 'name': 'Triton College', 'type': 'venue', 'formatted_address': '2000 5th Avenue\nRiver Grove, IL 60171\nUnited States of America'}]",,8242.0,,False,68,Triton College,-87.841257,41.915619,holiday,in-person,not_estimated,False
,academic,US,,,,3455999,2019-01-22 05:59:59+00:00,2020-07-23 22:14:38+00:00,Cu88GVhpe4rp6gwSm7,"['academic', 'holiday']","[-87.880633, 42.062901]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4892793'], ['6295630', '6255149', '6252001', '4896861', '4890213', '4916288']]",,1.0,locality,2018-12-13 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:21:51+00:00,,,"[{'entity_id': 'ZFdtd38waw8T8shFq27MFu', 'name': 'Oakton Community College', 'type': 'venue', 'formatted_address': '1600 Golf Road\nDes Plaines, IL 60016\nUnited States of America'}]",,4537.0,,False,63,Oakton Community College,-87.880633,42.062901,holiday,in-person,not_estimated,False
,academic,US,,,,3715199,2019-01-22 05:59:59+00:00,2020-07-23 22:09:37+00:00,Qxbfke4YQ274cSmDVs,"['academic', 'academic-session']","[-87.716819, 41.448693]","[['6295630', '6255149', '6252001', '4896861', '4916565', '4898015'], ['6295630', '6255149', '6252001', '4896861', '4916565', '7151195']]",,1.0,locality,2018-12-10 06:00:00+00:00,active,America/Chicago,Winter Session,2020-09-03 22:13:31+00:00,,,"[{'entity_id': 'LGFBqjGVv7f5ZxpAeWPpyU', 'name': 'Governors State University', 'type': 'venue', 'formatted_address': '1 University Parkway\nUniversity Park, IL 60484\nUnited States of America'}]",,2332.0,,False,57,Governors State University,-87.716819,41.448693,academic-session,in-person,not_estimated,True
