id,title,description,start,end,timezone,duration,category,labels,country,rank,local_rank,aviation_rank,phq_attendance,entities,location,place_hierarchies,scope,relevance,state,first_seen,updated,deleted_reason,duplicate_of_id,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
ottuDjzsyAkAY5Z6Wb,Columbia College Chicago - Spring Graduation,,2021-05-15 05:00:00+00:00,2021-05-17 04:59:59+00:00,America/Chicago,172799,academic,"['academic', 'graduation']",US,71,,,11400.0,"[{'entity_id': 'ZWjCGvqwmQzeS39FCZPcQC', 'name': 'Auditorium Theatre', 'type': 'venue', 'formatted_address': '50 East Ida B. Wells Drive\nChicago, IL 60605\nUnited States of America'}]","[-87.625113, 41.875824]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:08:36+00:00,2020-09-03 22:13:56+00:00,,,Auditorium Theatre,-87.625113,41.875824,graduation,in-person,not_estimated,True
uusbRXRsL5Ex57Qg5s,Triton College - Spring Graduation,,2021-05-15 05:00:00+00:00,2021-05-16 04:59:59+00:00,America/Chicago,86399,academic,"['academic', 'estimated', 'graduation']",US,59,,,2700.0,"[{'entity_id': 'd5RkdiC2edndFyqKfLVpEt', 'name': 'Rosemont Theatre', 'type': 'venue', 'formatted_address': '5400 North River Road\nRosemont, IL 60018\nUnited States of America'}]","[-87.86418, 41.976192]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910743']]",locality,1.0,active,2020-07-23 21:39:19+00:00,2021-03-19 15:32:25+00:00,,,Rosemont Theatre,-87.86418,41.976192,graduation,in-person,estimated,True
yXdkKew7ze3QjBoAeN,Summer Break,,2021-05-15 05:00:00+00:00,2021-09-07 04:59:59+00:00,America/Chicago,9935999,academic,"['academic', 'estimated', 'holiday']",US,67,,,6708.0,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:08:38+00:00,2020-09-03 22:17:58+00:00,,,Columbia College Chicago,-87.624444,41.874226,holiday,in-person,estimated,False
hMfCmDUEuHTR22gXMv,Spring Exams,,2021-05-14 05:00:00+00:00,2021-05-21 04:59:59+00:00,America/Chicago,604799,academic,"['academic', 'exam', 'online-session']",US,47,,,743.0,"[{'entity_id': 'KCKRfPteeQrmLMkhZv5HKx', 'name': 'Moraine Valley Community College', 'type': 'venue', 'formatted_address': 'College Parkway\nPalos Hills, IL 60465\nUnited States of America'}]","[-87.837641, 41.691942]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4905263'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:49+00:00,2021-01-26 04:29:35+00:00,,,Moraine Valley Community College,-87.837641,41.691942,exam,online-session,not_estimated,True
3U7FkPHn4trJkJdEeh,Spring Exams,,2021-05-11 05:00:00+00:00,2021-05-15 04:59:59+00:00,America/Chicago,345599,academic,"['academic', 'estimated', 'exam', 'hybrid-session']",US,61,,,3366.0,"[{'entity_id': 'Uqgn58aTzcjYinH8gFEV2k', 'name': 'Triton College', 'type': 'venue', 'formatted_address': '2000 5th Avenue\nRiver Grove, IL 60171\nUnited States of America'}]","[-87.841257, 41.915619]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4907649']]",locality,1.0,active,2020-07-23 21:39:18+00:00,2021-02-22 03:36:25+00:00,,,Triton College,-87.841257,41.915619,exam,hybrid-session,estimated,True
8aAhUNz5sfEiQC36kF,Loyola University Chicago - Spring Graduation,,2021-05-10 05:00:00+00:00,2021-05-15 04:59:59+00:00,America/Chicago,431999,academic,"['academic', 'estimated', 'graduation']",US,78,,,24815.0,"[{'entity_id': 'u94gMfMvci67BjMaxLiAak', 'name': 'Joseph J. Gentile Arena', 'type': 'venue', 'formatted_address': '6525 North Sheridan Road\nChicago, IL 60626\nUnited States of America'}]","[-87.659079, 42.000634]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:22+00:00,2021-03-19 14:46:08+00:00,,,Joseph J. Gentile Arena,-87.659079,42.000634,graduation,in-person,estimated,True
aGefSEebnUyhtzYAci,Spring Exams,,2021-05-10 05:00:00+00:00,2021-05-15 04:59:59+00:00,America/Chicago,431999,academic,"['academic', 'exam', 'hybrid-session']",US,52,,,1257.0,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:13+00:00,2021-01-26 04:28:27+00:00,,,Illinois Institute of Technology,-87.627006,41.834873,exam,hybrid-session,not_estimated,True
GEiF6E7mMHrqhR6Amn,Summer Break,,2021-05-08 05:00:00+00:00,2021-08-23 04:59:59+00:00,America/Chicago,9244799,academic,"['academic', 'holiday']",US,76,,,20195.0,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:39:51+00:00,2020-09-03 22:30:40+00:00,,,University Of Illinois At Chicago,-87.658001,41.87521,holiday,in-person,not_estimated,False
PcEG9cs7MqDx7PA8tB,Summer Break,,2021-05-08 05:00:00+00:00,2021-08-30 04:59:59+00:00,America/Chicago,9849599,academic,"['academic', 'holiday']",US,71,,,11622.0,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:24+00:00,2020-09-03 22:23:47+00:00,,,Loyola University Chicago,-87.658258,41.998776,holiday,in-person,not_estimated,False
zkCUwDqwgLmU9bAPA5,Summer Break,,2021-05-08 05:00:00+00:00,2021-08-23 04:59:59+00:00,America/Chicago,9244799,academic,"['academic', 'holiday']",US,60,,,3143.0,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:16+00:00,2020-09-03 22:13:42+00:00,,,Illinois Institute of Technology,-87.627006,41.834873,holiday,in-person,not_estimated,False
jiQ6taUKVJXZziDvy3,Summer Break,,2021-05-07 05:00:00+00:00,2021-08-23 04:59:59+00:00,America/Chicago,9331199,academic,"['academic', 'estimated', 'holiday']",US,62,,,3973.0,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",locality,1.0,active,2020-07-23 22:14:34+00:00,2021-01-26 04:31:26+00:00,,,Northeastern Illinois University,-87.718705,41.980434,holiday,in-person,estimated,False
zgo5c9UvJvmTpaET5p,University of Illinois at Chicago - Spring Graduation,,2021-05-05 05:00:00+00:00,2021-05-11 04:59:59+00:00,America/Chicago,518399,academic,"['academic', 'estimated', 'graduation']",US,80,,,30000.0,"[{'entity_id': 'r2kXnMREzPzTzQS8pHShMU', 'name': 'Credit Union 1 Arena', 'type': 'venue', 'formatted_address': '525 S Racine Ave\nChicago, IL 60607\nUnited States of America'}]","[-87.656141, 41.874856]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:39:50+00:00,2020-09-03 22:20:02+00:00,,,Credit Union 1 Arena,-87.656141,41.874856,graduation,in-person,estimated,True
jDxigAq5YBr2RtHsaV,Spring Exams,,2021-05-04 05:00:00+00:00,2021-05-07 04:59:59+00:00,America/Chicago,259199,academic,"['academic', 'exam', 'hybrid-session']",US,56,,,1961.0,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",locality,1.0,active,2020-07-23 22:14:32+00:00,2021-02-22 03:36:33+00:00,,,Northeastern Illinois University,-87.718705,41.980434,exam,hybrid-session,not_estimated,True
8QaXZMNjYct9NpAiAN,Northeastern Illinois University - Spring Graduation,,2021-05-03 21:00:00+00:00,2021-05-03 21:00:00+00:00,America/Chicago,0,academic,"['academic', 'graduation']",US,70,,,9500.0,"[{'entity_id': 'r2kXnMREzPzTzQS8pHShMU', 'name': 'Credit Union 1 Arena', 'type': 'venue', 'formatted_address': '525 S Racine Ave\nChicago, IL 60607\nUnited States of America'}]","[-87.656141, 41.874856]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:14:33+00:00,2021-03-19 10:56:23+00:00,,,Credit Union 1 Arena,-87.656141,41.874856,graduation,in-person,not_estimated,True
JgtRyoQ2UQ9ZVkzpPH,Spring Exams,,2021-05-03 05:00:00+00:00,2021-05-08 04:59:59+00:00,America/Chicago,431999,academic,"['academic', 'exam', 'online-session']",US,56,,,2020.0,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:39:49+00:00,2021-01-26 04:12:46+00:00,,,University Of Illinois At Chicago,-87.658001,41.87521,exam,online-session,not_estimated,True
tQ2LuWewbtviQoD4hb,Spring Exams,,2021-05-03 05:00:00+00:00,2021-05-08 04:59:59+00:00,America/Chicago,431999,academic,"['academic', 'exam', 'online-session']",US,51,,,1162.0,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:21+00:00,2021-02-22 03:35:33+00:00,,,Loyola University Chicago,-87.658258,41.998776,exam,online-session,not_estimated,True
EiLMZ23enjyWDQsnpj,City Colleges of Chicago-Harold Washington College - Spring Graduation,,2021-05-01 05:00:00+00:00,2021-05-02 04:59:59+00:00,America/Chicago,86399,academic,"['academic', 'estimated', 'graduation']",US,78,,,24000.0,"[{'entity_id': 'pxJbsfW5VS6Mbays2U6wym', 'name': 'Wintrust Arena', 'type': 'venue', 'formatted_address': '200 East Cermak Road\nChicago, IL 60616\nUnited States of America'}]","[-87.621772, 41.853136]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:08:14+00:00,2020-09-03 22:27:22+00:00,,,Wintrust Arena,-87.621772,41.853136,graduation,in-person,estimated,True
PbkXoCfUY4R2bSPwng,City Colleges of Chicago-Harry S Truman College - Spring Graduation,,2021-05-01 05:00:00+00:00,2021-05-02 04:59:59+00:00,America/Chicago,86399,academic,"['academic', 'estimated', 'graduation']",US,78,,,24000.0,"[{'entity_id': 'pxJbsfW5VS6Mbays2U6wym', 'name': 'Wintrust Arena', 'type': 'venue', 'formatted_address': '200 East Cermak Road\nChicago, IL 60616\nUnited States of America'}]","[-87.621772, 41.853136]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:34+00:00,2020-09-03 22:30:07+00:00,,,Wintrust Arena,-87.621772,41.853136,graduation,in-person,estimated,True
kfUdbepHCM7BScqoWd,City Colleges of Chicago-Malcolm X College - Spring Graduation,,2021-05-01 05:00:00+00:00,2021-05-02 04:59:59+00:00,America/Chicago,86399,academic,"['academic', 'estimated', 'graduation']",US,78,,,24000.0,"[{'entity_id': 'pxJbsfW5VS6Mbays2U6wym', 'name': 'Wintrust Arena', 'type': 'venue', 'formatted_address': '200 East Cermak Road\nChicago, IL 60616\nUnited States of America'}]","[-87.621772, 41.853136]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:53+00:00,2020-09-03 22:20:37+00:00,,,Wintrust Arena,-87.621772,41.853136,graduation,in-person,estimated,True
tCEjJE6uUvschQHy72,City Colleges of Chicago-Richard J Daley College - Spring Graduation,,2021-05-01 05:00:00+00:00,2021-05-02 04:59:59+00:00,America/Chicago,86399,academic,"['academic', 'estimated', 'graduation']",US,78,,,24000.0,"[{'entity_id': 'pxJbsfW5VS6Mbays2U6wym', 'name': 'Wintrust Arena', 'type': 'venue', 'formatted_address': '200 East Cermak Road\nChicago, IL 60616\nUnited States of America'}]","[-87.621772, 41.853136]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:12:12+00:00,2020-09-03 22:29:48+00:00,,,Wintrust Arena,-87.621772,41.853136,graduation,in-person,estimated,True
tQFA9hChHCEdmnVxkv,City Colleges of Chicago-Wilbur Wright College - Spring Graduation,,2021-05-01 05:00:00+00:00,2021-05-02 04:59:59+00:00,America/Chicago,86399,academic,"['academic', 'estimated', 'graduation']",US,78,,,24000.0,"[{'entity_id': 'pxJbsfW5VS6Mbays2U6wym', 'name': 'Wintrust Arena', 'type': 'venue', 'formatted_address': '200 East Cermak Road\nChicago, IL 60616\nUnited States of America'}]","[-87.621772, 41.853136]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:33:13+00:00,2020-09-03 22:11:03+00:00,,,Wintrust Arena,-87.621772,41.853136,graduation,in-person,estimated,True
x6AQL337ru3TyoBxiU,Spring Session,,2021-03-30 05:00:00+00:00,2021-06-05 04:59:59+00:00,America/Chicago,5788799,academic,"['academic', 'academic-session', 'hybrid-session']",US,60,,,3264.0,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:37:48+00:00,2021-02-22 03:35:42+00:00,,,Northwestern University,-87.675267,42.056459,academic-session,hybrid-session,not_estimated,True
QZjyYseyRgeTaMXVkt,Spring Session,,2021-03-29 05:00:00+00:00,2021-06-12 04:59:59+00:00,America/Chicago,6479999,academic,"['academic', 'academic-session', 'hybrid-session']",US,59,,,2720.0,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:40:15+00:00,2021-01-26 04:30:10+00:00,,,University of Chicago,-87.598296,41.790797,academic-session,hybrid-session,not_estimated,True
zLj8FyE28cvzMqPAEZ,Spring Session,,2021-03-29 05:00:00+00:00,2021-06-05 04:59:59+00:00,America/Chicago,5875199,academic,"['academic', 'academic-session', 'online-session']",US,52,,,1277.0,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:34:31+00:00,2021-02-22 03:35:28+00:00,,,DePaul University,-87.656646,41.924756,academic-session,online-session,not_estimated,True
AkwgXbDqWg2sypj9ET,Spring Break,,2021-03-27 05:00:00+00:00,2021-04-05 04:59:59+00:00,America/Chicago,777599,academic,"['academic', 'holiday']",US,65,,,5836.0,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:08:13+00:00,2020-09-03 22:31:21+00:00,,,"Harold Washington College, City College of Chicago",-87.626848,41.886073,holiday,in-person,not_estimated,False
JhRe7qKFoUPoKFKuZX,Spring Break,,2021-03-27 05:00:00+00:00,2021-04-05 04:59:59+00:00,America/Chicago,777599,academic,"['academic', 'holiday']",US,66,,,5986.0,"[{'entity_id': 'VWsjmjqzbTFiWhA6a78x5k', 'name': 'Wilbur Wright College - City Colleges of Chicago', 'type': 'venue', 'formatted_address': '4300 North Narragansett Avenue\nChicago, IL 60634\nUnited States of America'}]","[-87.78775, 41.958238]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4890318']]",locality,1.0,active,2020-07-23 21:33:12+00:00,2020-09-03 22:13:40+00:00,,,Wilbur Wright College - City Colleges of Chicago,-87.78775,41.958238,holiday,in-person,not_estimated,False
KJSKNB7siQ9grrb4KM,Spring Break,,2021-03-27 05:00:00+00:00,2021-04-05 04:59:59+00:00,America/Chicago,777599,academic,"['academic', 'holiday']",US,63,,,4370.0,"[{'entity_id': '7qHgv6cPEpEBqUKC4tEGJ8', 'name': 'Truman College', 'type': 'venue', 'formatted_address': '1145 West Wilson Avenue\nChicago, IL 60640\nUnited States of America'}]","[-87.658964, 41.964737]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:33+00:00,2020-09-03 22:15:43+00:00,,,Truman College,-87.658964,41.964737,holiday,in-person,not_estimated,False
aB3egEFixfJvsr56g7,Spring Break,,2021-03-27 05:00:00+00:00,2021-04-05 04:59:59+00:00,America/Chicago,777599,academic,"['academic', 'holiday']",US,63,,,4388.0,"[{'entity_id': 'rSSm5AvsBgWMQhcJaK6MUj', 'name': 'Richard J. Daley College', 'type': 'venue', 'formatted_address': '7500 S. Pulaski Road\nChicago, IL 60652\nUnited States of America'}]","[-87.723959, 41.756059]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4902450'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:12:12+00:00,2020-09-03 22:15:10+00:00,,,Richard J. Daley College,-87.723959,41.756059,holiday,in-person,not_estimated,False
qwGzaRuXjD9Lhkth4t,Spring Break,,2021-03-27 05:00:00+00:00,2021-04-05 04:59:59+00:00,America/Chicago,777599,academic,"['academic', 'holiday']",US,63,,,4461.0,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:52+00:00,2020-09-03 22:30:19+00:00,,,Malcolm X College,-87.674688,41.877876,holiday,in-person,not_estimated,False
2GH2XjUz9rXsGAr3rq,Spring Break,,2021-03-20 05:00:00+00:00,2021-03-29 04:59:59+00:00,America/Chicago,777599,academic,"['academic', 'holiday']",US,67,,,6801.0,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:40:14+00:00,2020-09-03 22:26:08+00:00,,,University of Chicago,-87.598296,41.790797,holiday,in-person,not_estimated,False
aAj3cP6jehPRQFtD4g,Spring Break,,2021-03-20 05:00:00+00:00,2021-03-29 04:59:59+00:00,America/Chicago,777599,academic,"['academic', 'holiday']",US,76,,,20195.0,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:39:48+00:00,2020-09-03 22:23:56+00:00,,,University Of Illinois At Chicago,-87.658001,41.87521,holiday,in-person,not_estimated,False
h7XkPu7m2gctQNofeG,Spring Break,,2021-03-20 05:00:00+00:00,2021-03-29 04:59:59+00:00,America/Chicago,777599,academic,"['academic', 'holiday']",US,72,,,12766.0,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:34:31+00:00,2020-09-03 22:14:20+00:00,,,DePaul University,-87.656646,41.924756,holiday,in-person,not_estimated,False
wANPgaueqh2PWxJuMF,Spring Break,,2021-03-20 05:00:00+00:00,2021-03-30 04:59:59+00:00,America/Chicago,863999,academic,"['academic', 'holiday']",US,68,,,8162.0,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:37:48+00:00,2020-09-03 22:17:50+00:00,,,Northwestern University,-87.675267,42.056459,holiday,in-person,not_estimated,False
F8gh6erE7578Z9wVmp,Winter Exams,,2021-03-15 05:00:00+00:00,2021-03-20 04:59:59+00:00,America/Chicago,431999,academic,"['academic', 'exam', 'online-session']",US,52,,,1277.0,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:34:30+00:00,2021-02-22 03:36:46+00:00,,,DePaul University,-87.656646,41.924756,exam,online-session,not_estimated,True
qFsmPoexgPwxFVh8ro,Winter Exams,,2021-03-15 05:00:00+00:00,2021-03-20 04:59:59+00:00,America/Chicago,431999,academic,"['academic', 'exam', 'hybrid-session']",US,60,,,3264.0,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:37:47+00:00,2021-02-22 03:37:38+00:00,,,Northwestern University,-87.675267,42.056459,exam,hybrid-session,not_estimated,True
5cCRQcRioGjKp3ZjxQ,Spring Break,,2021-03-13 06:00:00+00:00,2021-03-22 04:59:59+00:00,America/Chicago,773999,academic,"['academic', 'holiday']",US,62,,,3973.0,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",locality,1.0,active,2020-07-23 22:14:32+00:00,2020-09-03 22:20:36+00:00,,,Northeastern Illinois University,-87.718705,41.980434,holiday,in-person,not_estimated,False
